Children,Age,Income,MonthlyCharge,Marital_Divorced,Marital_Married,Marital_Never Married,Marital_Separated,Marital_Widowed,Gender_Female,Gender_Male,Gender_Nonbinary,Techie_Yes
1.8222568241339252,1.6373876043206925,-0.07319650241981845,0.7005310431582118,0,0,1,0,0,1,0,0,0
-0.9714752213059501,-0.9230213489692809,1.2812744542404253,-0.8773875331472157,1,0,0,0,0,1,0,0,0
2.287878831707238,1.1059819725057924,2.3860265194457075,-0.701418373591958,0,0,0,0,1,0,1,0,0
0.42539080141398755,-0.7297829374002263,0.7697290834175059,-1.3424566332542087,0,0,0,0,1,0,0,1,1
-0.9714752213059501,-0.29499651136985344,1.6739897011591378,1.399161158542453,0,0,0,1,0,1,0,0,0
2.287878831707238,1.4924587956439015,2.3714017978295834,1.6323333292749664,0,0,0,0,1,0,1,0,0
0.8910128089873001,-1.6476653923532356,0.3360710836088544,0.6957148994210144,0,0,0,0,1,0,1,0,0
-0.9714752213059501,1.6373876043206925,1.1601649259272746,-1.1094721837926473,1,0,0,0,0,1,0,0,0
0.42539080141398755,1.0576723696135288,-0.9918511045214546,0.05552854098216812,0,0,0,0,1,0,1,0,0
-0.9714752213059501,-0.7780925402924899,-1.0611583708261372,1.2248585089043889,1,0,0,0,0,0,1,0,0
-0.5058532137326376,-0.05344849690853518,-0.9090430867194748,2.3899663564705254,0,0,1,0,0,1,0,0,0
-0.9714752213059501,-1.4061173778919174,0.5059828525985339,2.681527790439533,0,0,0,1,0,0,1,0,0
0.8910128089873001,1.444149192751638,-1.3645022612124393,0.11785347133163683,0,1,0,0,0,0,1,0,0
0.42539080141398755,-1.6476653923532356,-1.1377268686605368,1.1075997245734452,0,0,1,0,0,1,0,0,0
-0.5058532137326376,1.2026011782903197,-1.13484090494952,0.5808890331065262,1,0,0,0,0,0,1,0,0
0.8910128089873001,0.38133792912183767,-1.015693080315769,0.5216306674673425,0,0,0,1,0,1,0,0,0
-0.9714752213059501,-0.7297829374002263,-0.5097339109038015,0.059171671508139935,0,0,0,1,0,0,1,0,0
-0.9714752213059501,1.2509107811825833,-1.5892643838042186,-0.585400171874337,0,0,1,0,0,0,1,0,0
-0.9714752213059501,-0.19837730558532612,-0.38278253478797475,-0.876706152015478,1,0,0,0,0,1,0,0,0
-0.9714752213059501,-0.5848541287234353,0.8485970877702841,-0.3521994257410055,0,1,0,0,0,1,0,0,0
-0.9714752213059501,1.0576723696135288,1.1104091460597345,1.9239995785600243,0,0,0,0,1,1,0,0,0
-0.5058532137326376,0.333028326229574,-1.3205323928430615,-0.8193918459451515,0,1,0,0,0,1,0,0,0
-0.5058532137326376,0.8161243551522105,-0.7711290689236715,1.458249097321294,0,0,1,0,0,0,1,0,0
-0.9714752213059501,-1.454426980784181,-1.0287725615196954,-0.5858260991782082,1,0,0,0,0,0,1,0,0
-0.04023120615932501,1.4924587956439015,1.1898461275099907,1.3994822705302739,0,1,0,0,0,1,0,0,1
-0.5058532137326376,0.47795713490636493,-0.0999869332653488,-0.8193918459451515,0,1,0,0,0,0,1,0,0
-0.04023120615932501,1.6856972072129561,-0.01838110900803998,-0.9939870321702186,0,0,0,1,0,1,0,0,0
-0.9714752213059501,-0.43992532004664436,-1.3864703708055364,1.6324381445910168,1,0,0,0,0,1,0,0,0
-0.5058532137326376,-0.19837730558532612,-0.9847056786221761,0.34996669737788644,0,0,1,0,0,1,0,0,1
2.7535008392805502,-1.019640554753808,0.788520622717541,1.3998139642733727,0,1,0,0,0,0,1,0,1
-0.5058532137326376,0.7678147522599469,-0.012349602172871569,-0.2940027784199755,1,0,0,0,0,0,0,1,0
-0.04023120615932501,0.333028326229574,-1.1137092179098587,-0.2947691865192366,0,0,0,1,0,1,0,0,0
-0.9714752213059501,0.18809951755278306,1.2767217634558445,-0.8182710189675567,0,0,0,1,0,1,0,0,1
2.7535008392805502,0.42964753201410133,-0.9370929584213271,1.6906940171106426,0,0,0,1,0,1,0,0,0
-0.9714752213059501,-1.30949817210739,0.22475871163084662,-1.285548466139226,1,0,0,0,0,0,1,0,0
-0.9714752213059501,1.5407683985361653,-0.858942948977271,0.8716840589762727,1,0,0,0,0,1,0,0,0
-0.04023120615932501,1.3958395898593743,1.371589735911508,-0.06107270612815996,0,0,0,1,0,1,0,0,0
-0.04023120615932501,-0.6331637316156989,0.11942759121442074,0.5798015130194443,0,0,0,0,1,1,0,0,0
-0.5058532137326376,0.8644339580444741,2.0786250619702487,0.8130022591527758,0,0,0,1,0,0,1,0,0
-0.04023120615932501,-0.24668690847758978,0.2505728791616567,-0.2935176259175086,0,0,1,0,0,0,0,1,0
-0.9714752213059501,-1.4061173778919174,1.6921991532903238,-0.585400171874337,0,0,0,1,0,1,0,0,0
0.42539080141398755,1.2509107811825833,1.0317622649107383,-1.051314693627714,0,0,1,0,0,0,1,0,0
0.8910128089873001,1.3958395898593743,1.7187680239296939,-0.7601334803059678,0,0,0,1,0,0,1,0,0
-0.04023120615932501,0.7195051493676832,0.26304754907302613,1.1080058635287895,1,0,0,0,0,1,0,0,1
1.3566348165606126,1.154291575398056,1.7540550920304174,0.987276333390022,0,0,0,0,1,0,0,1,0
-0.5058532137326376,-1.6476653923532356,0.18964731848648697,-0.759753259658706,0,0,0,0,1,1,0,0,1
-0.5058532137326376,1.299220384074847,1.151925683073321,2.2740529700689547,0,0,0,0,1,0,1,0,1
0.8910128089873001,-1.0679501576460717,1.9838143368262358,0.6957148994210144,0,0,0,1,0,1,0,0,0
-0.04023120615932501,0.42964753201410133,-0.3598093197231428,-0.002801613594885514,1,0,0,0,0,0,1,0,0
0.8910128089873001,1.299220384074847,-1.1923639651016773,-0.8187104648134138,0,0,0,1,0,0,1,0,0
-0.5058532137326376,-0.8264021431847536,0.3601403006402566,-1.5763434920089727,0,1,0,0,0,0,1,0,0
-0.9714752213059501,0.9127435609367378,-1.011772294971244,0.0553692319572169,0,0,0,0,1,0,1,0,0
-0.9714752213059501,-0.1500677026930625,0.23413416067023993,-0.759753259658706,0,1,0,0,0,0,1,0,0
0.42539080141398755,-1.0679501576460717,0.8155758770047544,-0.6434226863898932,0,0,0,0,1,0,1,0,0
-0.9714752213059501,-1.5027365836764446,-0.6281174183766551,-1.3424566332542087,0,0,1,0,0,1,0,0,0
-0.9714752213059501,-0.1500677026930625,0.15450489817321725,-0.002554946819309229,0,1,0,0,0,0,1,0,1
-0.9714752213059501,-1.2128789663228627,0.8496515745108477,-1.1098324529365644,1,0,0,0,0,0,1,0,0
-0.9714752213059501,0.47795713490636493,-0.6853315178468484,0.05588018622861204,0,0,1,0,0,0,1,0,0
-0.5058532137326376,0.9610531638290014,1.7100271023446305,-1.8671052109882063,0,0,0,1,0,1,0,0,0
0.42539080141398755,0.9127435609367378,1.6311363738681433,-0.7605196677579671,0,0,1,0,0,0,1,0,0
2.287878831707238,-1.454426980784181,-0.07136152943033348,0.4632699796316657,0,0,1,0,0,0,1,0,0
-0.5058532137326376,-0.19837730558532612,-0.45207057298798065,1.1076847515409687,0,0,1,0,0,0,1,0,0
-0.5058532137326376,1.3958395898593743,-0.29512597559082077,1.399132583141635,1,0,0,0,0,1,0,0,1
-0.5058532137326376,0.9127435609367378,0.6300889062245921,0.8754864985271957,1,0,0,0,0,1,0,0,0
-0.5058532137326376,-0.3916157171543807,0.037060508812867425,-1.3430331990698958,0,0,1,0,0,1,0,0,0
-0.5058532137326376,0.9610531638290014,-0.3531432854336442,-0.5271442993547112,1,0,0,0,0,1,0,0,0
0.8910128089873001,0.8644339580444741,-1.0988345309329373,-0.9349841203589008,0,1,0,0,0,0,1,0,0
0.8910128089873001,0.6711955464754196,1.4612573800568902,0.40864849720138335,0,0,1,0,0,1,0,0,0
-0.5058532137326376,-0.488234922938908,-1.2341326524879552,-1.8671052109882063,0,0,0,0,1,0,1,0,1
1.3566348165606126,-1.2611885692151263,-0.8541162577010475,1.1075997245734452,0,0,0,0,1,1,0,0,1
-0.04023120615932501,-0.6814733345079627,-0.5245697046689904,-1.517307273307142,1,0,0,0,0,0,1,0,0
-0.9714752213059501,-0.05344849690853518,-0.4131288539915522,-0.06123674664280678,1,0,0,0,0,1,0,0,0
3.219122846853863,-1.6476653923532356,0.18208062229383776,1.1673690444840241,0,1,0,0,0,1,0,0,0
-0.9714752213059501,-0.24668690847758978,2.2213815031279203,0.6418492433347148,0,1,0,0,0,1,0,0,0
-0.9714752213059501,-1.5027365836764446,1.424272557713692,2.098083810513697,1,0,0,0,0,0,1,0,0
-0.5058532137326376,0.7678147522599469,-1.3783792717580687,-0.46846723102090926,0,1,0,0,0,0,1,0,1
-0.5058532137326376,-1.0679501576460717,-1.0393838532869437,0.700209931170391,0,1,0,0,0,0,1,0,0
3.219122846853863,1.2509107811825833,-1.1168246078698583,-1.0515567920684117,0,0,1,0,0,1,0,0,0
-0.9714752213059501,0.5745763406908923,0.46113286143781906,-0.2939435532213803,1,0,0,0,0,0,1,0,1
0.42539080141398755,1.009362766721265,0.2469470704229671,-1.575989073130639,0,0,0,0,1,0,1,0,0
0.42539080141398755,-1.2611885692151263,0.09302303346956094,0.7543966992445112,0,0,0,0,1,0,1,0,0
0.8910128089873001,1.2509107811825833,-0.5034568087316263,1.6910151290984634,0,0,0,1,0,1,0,0,0
-0.5058532137326376,-0.5848541287234353,-1.19885519843957,-1.8081022991768887,0,0,0,0,1,1,0,0,0
-0.9714752213059501,-0.10175809980079883,0.37100767580160793,-0.061918127774543856,1,0,0,0,0,1,0,0,1
-0.9714752213059501,0.18809951755278306,-0.2954030350991164,0.8130022591527758,1,0,0,0,0,0,1,0,0
-0.5058532137326376,0.6228859435831559,-1.0304567686884203,-1.3427777452420293,1,0,0,0,0,1,0,0,0
0.8910128089873001,1.5407683985361653,-0.9507165075871277,1.3994822705302739,1,0,0,0,0,1,0,0,0
3.219122846853863,0.043170708875992114,-0.5557943986543884,1.224537396916568,1,0,0,0,0,1,0,0,0
2.7535008392805502,1.2509107811825833,-0.4602132383161718,0.9334106773037225,0,0,0,1,0,0,1,0,0
0.42539080141398755,0.1397899146605194,-0.3826885792764866,-0.46846723102090926,0,0,1,0,0,0,1,0,0
-0.5058532137326376,1.299220384074847,0.43203768004536264,-0.8773875331472157,0,0,0,1,0,0,1,0,0
-0.9714752213059501,-0.7780925402924899,-0.10123807107646936,0.6418492433347148,0,1,0,0,0,1,0,0,0
2.287878831707238,-1.4061173778919174,-1.2335676084118885,0.5798015130194443,0,0,1,0,0,1,0,0,0
0.42539080141398755,-0.24668690847758978,1.2098097071905447,0.46294886764384563,0,1,0,0,0,0,1,0,0
0.42539080141398755,1.009362766721265,1.2109769405448942,1.166943117180153,0,1,0,0,0,0,1,0,0
-0.5058532137326376,-0.7780925402924899,-0.703052838320675,-1.3435441533412904,0,0,1,0,0,1,0,0,0
-0.9714752213059501,0.043170708875992114,-0.5584452550854949,0.2296433061944631,0,0,0,1,0,0,1,0,0
-0.5058532137326376,1.4924587956439015,0.8419922338138476,-1.8084234111647093,0,0,0,1,0,0,1,0,0
3.6847448544271755,0.7195051493676832,0.5862344064832742,-0.003207752550229007,0,0,1,0,0,0,1,0,0
3.6847448544271755,-0.6814733345079627,-1.4226913129902157,0.11785347133163683,0,0,0,0,1,1,0,0,0
0.8910128089873001,1.5407683985361653,1.4546660731742032,0.8168046987036988,0,0,0,0,1,0,1,0,0
-0.5058532137326376,1.589078001428429,0.17449732001078608,1.1076847515409687,0,0,0,1,0,1,0,0,0
-0.5058532137326376,0.8161243551522105,1.4207918337648358,-0.8187104648134138,0,0,0,1,0,1,0,0,0
-0.5058532137326376,-0.9713309518615445,1.2433378407157318,-0.2943630475638925,0,0,0,0,1,1,0,0,0
-0.5058532137326376,0.23640912044504672,-0.4689095856585754,0.23006923349833489,1,0,0,0,0,1,0,0,0
-0.04023120615932501,0.23640912044504672,-1.149847566644904,-0.9933009195487859,0,0,0,0,1,0,1,0,0
0.8910128089873001,-0.5365445258311716,-0.341995791747344,-1.401033617761655,1,0,0,0,0,0,1,0,1
-0.04023120615932501,1.7340068101052197,-0.37217867206116967,-1.051314693627714,0,1,0,0,0,0,1,0,0
-0.04023120615932501,0.47795713490636493,1.3365001928860993,-0.23594786601931547,0,0,0,0,1,0,1,0,0
-0.9714752213059501,-1.6959749952454992,1.5125610223509025,-0.4109777666005446,1,0,0,0,0,0,1,0,0
0.8910128089873001,1.3958395898593743,0.10907937487933937,0.5216851611762428,0,0,1,0,0,0,1,0,0
2.7535008392805502,0.38133792912183767,-0.3761147524889601,0.46368947397417853,0,0,0,1,0,0,1,0,0
2.287878831707238,-0.8264021431847536,1.4145326486902,-0.2363825803754776,0,1,0,0,0,0,1,0,0
-0.5058532137326376,1.6373876043206925,-0.23830299324984627,-1.5176616921854758,0,0,1,0,0,1,0,0,0
-0.9714752213059501,-0.24668690847758978,1.2451653846647737,-0.7018378679344702,0,0,0,1,0,0,1,0,0
2.7535008392805502,0.1397899146605194,-0.9450372246694454,-0.17658468506408084,0,0,0,0,1,0,1,0,0
-0.9714752213059501,0.18809951755278306,1.3191525094463308,-1.109151071804827,1,0,0,0,0,0,1,0,0
0.42539080141398755,1.7340068101052197,-1.5325375419866274,-0.759995358099404,1,0,0,0,0,0,1,0,0
1.8222568241339252,-1.1162597605383355,0.5909352410743414,-1.4017149988933928,0,0,0,1,0,1,0,0,0
0.8910128089873001,0.043170708875992114,0.7707604090319818,0.9329759629475604,1,0,0,0,0,1,0,0,0
1.3566348165606126,0.09148031176825576,-0.13752762263465443,0.2299644181822839,0,0,0,0,1,1,0,0,1
-0.5058532137326376,-0.3433061142621171,-0.5727728150838891,-0.2947691865192366,0,1,0,0,0,1,0,0,1
-0.9714752213059501,-1.6959749952454992,2.379483282824712,1.6910151290984634,0,0,0,1,0,1,0,0,0
-0.9714752213059501,0.23640912044504672,-0.7224159767324619,-0.5271442993547112,0,0,1,0,0,1,0,0,0
-0.5058532137326376,0.333028326229574,0.0422984193277443,0.2883795997268609,1,0,0,0,0,0,1,0,0
-0.04023120615932501,0.42964753201410133,-0.3329341104160837,-1.8678716190874673,0,0,1,0,0,1,0,0,1
0.8910128089873001,-1.1162597605383355,0.6902807399053955,-0.5279154389436672,0,0,0,0,1,1,0,0,0
0.8910128089873001,1.0576723696135288,-0.48040493323857164,-0.11975450595165685,0,0,1,0,0,0,1,0,0
2.287878831707238,-1.454426980784181,-0.6844806742149057,0.5808890331065262,0,1,0,0,0,1,0,0,0
-0.5058532137326376,1.4924587956439015,0.0454002622139944,-0.46862654004586046,0,1,0,0,0,1,0,0,0
0.42539080141398755,0.38133792912183767,-0.6959039164023646,-0.2356812477403956,0,0,0,1,0,0,1,0,0
-0.9714752213059501,1.0576723696135288,-0.09882887696095838,2.098083810513697,0,0,0,1,0,0,1,0,0
0.42539080141398755,0.9127435609367378,1.9513332610011693,0.40973601728846526,1,0,0,0,0,0,1,0,0
-0.9714752213059501,0.6228859435831559,1.8151790517856605,0.3477427806820955,0,0,0,0,1,0,1,0,0
-0.04023120615932501,1.3475299869671107,-1.0960031925192975,0.9334106773037225,0,0,0,1,0,1,0,0,0
0.8910128089873001,-0.9230213489692809,0.045329467828594136,-1.5763101851184598,0,0,0,0,1,0,1,0,0
-0.5058532137326376,1.3958395898593743,0.15063917512844835,1.3994822705302739,0,0,1,0,0,0,1,0,0
-0.5058532137326376,0.9610531638290014,0.018069696428001495,-0.7014516804824703,0,1,0,0,0,0,1,0,1
-0.9714752213059501,-1.2128789663228627,-1.1538758545746668,2.448327044306201,1,0,0,0,0,0,1,0,0
-0.5058532137326376,-0.24668690847758978,0.0157732489262762,-1.4017149988933928,0,1,0,0,0,1,0,0,0
-0.04023120615932501,-0.005138894016271534,-0.46896115193929916,1.1076847515409687,0,1,0,0,0,0,1,0,0
0.8910128089873001,-0.05344849690853518,1.7723086814018845,-0.7608407797457879,1,0,0,0,0,1,0,0,1
0.42539080141398755,-1.599355789460972,-0.5363617768643381,0.2886462180057808,0,0,0,0,1,1,0,0,0
-0.9714752213059501,-1.6476653923532356,1.710245603534138,0.8750605712233246,1,0,0,0,0,0,1,0,0
-0.9714752213059501,0.8161243551522105,-0.34503252127912093,-0.702158979922291,1,0,0,0,0,0,0,1,1
0.8910128089873001,-0.24668690847758978,-0.4997746266860439,-0.2935176259175086,0,0,1,0,0,1,0,0,0
-0.04023120615932501,-1.2128789663228627,0.039133211096536794,-1.0514717651008882,0,1,0,0,0,0,1,0,0
-0.04023120615932501,-0.05344849690853518,-0.5996204932410704,-0.2363825803754776,0,0,1,0,0,0,1,0,0
-0.5058532137326376,1.154291575398056,-0.2375207589914089,-0.003181834242146734,0,0,0,0,1,1,0,0,0
0.42539080141398755,0.8644339580444741,0.8348686580335197,1.9243206905478452,0,0,0,0,1,1,0,0,0
0.8910128089873001,-1.5027365836764446,-1.1801890788223122,0.28867479340659874,0,0,0,0,1,1,0,0,0
-0.5058532137326376,1.6856972072129561,-0.03689340378788434,0.0562146536036008,0,0,0,0,1,0,1,0,0
-0.9714752213059501,-1.3578077749996538,-0.6963199426671869,-1.4017149988933928,0,0,1,0,0,0,1,0,1
-0.5058532137326376,-0.6814733345079627,-0.15374915094370056,-0.0035029462299668666,0,0,1,0,0,1,0,0,0
-0.5058532137326376,-1.1645693634305991,0.38574470702913954,0.6426156514339759,0,0,0,0,1,0,1,0,0
-0.5058532137326376,-1.5027365836764446,-0.9332189323313568,-1.051982719372283,1,0,0,0,0,1,0,0,0
3.6847448544271755,-0.43992532004664436,2.774817485000863,-0.585400171874337,0,0,1,0,0,1,0,0,0
0.8910128089873001,1.009362766721265,0.9249186792605405,0.8135132134241703,1,0,0,0,0,0,1,0,0
-0.04023120615932501,1.4924587956439015,1.037485248066322,-0.061918127774543856,0,0,0,1,0,1,0,0,0
-0.5058532137326376,0.5745763406908923,-0.4309183468365051,-0.46933845443622135,0,0,1,0,0,0,1,0,1
-0.04023120615932501,-1.1645693634305991,-0.5370268944851994,-0.23619220201179073,0,0,0,1,0,1,0,0,0
-0.04023120615932501,-0.10175809980079883,-0.9578518824316887,0.6418492433347148,0,1,0,0,0,1,0,0,1
-0.9714752213059501,-0.6331637316156989,-1.3357134184876724,0.2299644181822839,0,1,0,0,0,1,0,0,0
-0.04023120615932501,-0.19837730558532612,-0.13614931713124026,-1.1098324529365644,0,0,0,0,1,1,0,0,0
2.287878831707238,0.38133792912183767,2.172652241848687,1.340450783318138,0,0,0,1,0,1,0,0,0
0.42539080141398755,0.38133792912183767,-0.23025690544741725,-0.5855049871903873,1,0,0,0,0,1,0,0,0
-0.5058532137326376,1.5407683985361653,1.7588577481757948,-0.7018378679344702,0,0,0,0,1,1,0,0,0
2.7535008392805502,-1.3578077749996538,0.29938560789528196,-0.4688275001648262,0,0,1,0,0,1,0,0,0
0.8910128089873001,-0.24668690847758978,-1.030793260520262,-1.5752226650313779,0,0,0,1,0,1,0,0,0
0.8910128089873001,1.589078001428429,-1.0978823027490632,-1.343197239584542,0,0,0,0,1,0,1,0,0
-0.9714752213059501,-0.005138894016271534,1.5067825398931833,0.2886462180057808,0,0,1,0,0,1,0,0,0
-0.04023120615932501,1.6856972072129561,-0.8138110912820914,-0.8773875331472157,0,0,1,0,0,1,0,0,0
-0.5058532137326376,-0.6331637316156989,-0.7796440602787837,0.23064579931402163,0,0,0,0,1,1,0,0,0
-0.5058532137326376,-1.454426980784181,0.5294996986228608,0.4632699796316657,1,0,0,0,0,0,1,0,0
0.42539080141398755,0.47795713490636493,-1.3180668254206573,-0.5275092999883231,0,1,0,0,0,0,1,0,1
-0.04023120615932501,-1.2128789663228627,-1.1534139430600476,-1.8081022991768887,0,0,0,0,1,0,1,0,0
-0.5058532137326376,-1.30949817210739,-0.5990178669604084,1.691696510230201,0,0,0,1,0,1,0,0,0
-0.04023120615932501,-1.5027365836764446,-0.21381425393458933,-0.061758818749592645,0,0,1,0,0,0,1,0,0
-0.04023120615932501,-0.488234922938908,-0.21041787144488272,0.8135132134241703,0,1,0,0,0,0,1,0,0
1.8222568241339252,0.8161243551522105,0.7964801840489248,1.6910151290984634,0,0,0,0,1,0,1,0,0
-0.5058532137326376,-1.1645693634305991,-0.6484458950436868,0.23012372720723512,0,0,1,0,0,1,0,0,1
0.8910128089873001,0.38133792912183767,1.5466869751305823,2.2153711702454584,0,0,0,0,1,1,0,0,0
-0.5058532137326376,0.9610531638290014,-0.890081553494003,-1.57565737938754,0,0,0,0,1,1,0,0,0
-0.04023120615932501,-1.2611885692151263,0.9794041358761624,-0.17751040218829384,1,0,0,0,0,0,1,0,0
-0.5058532137326376,0.1397899146605194,1.2744939253276244,1.57375634476752,0,0,0,0,1,1,0,0,0
1.8222568241339252,-1.6476653923532356,1.4260896136056376,-1.1102385918919084,1,0,0,0,0,0,1,0,0
-0.5058532137326376,0.1397899146605194,-0.5835366206814138,-1.0524022137147955,0,0,1,0,0,0,1,0,0
-0.04023120615932501,1.444149192751638,-0.47413482310446076,-0.06063799177199784,0,0,0,0,1,1,0,0,0
0.42539080141398755,1.4924587956439015,2.7436474163128417,-0.06063799177199784,0,1,0,0,0,1,0,0,0
-0.9714752213059501,0.42964753201410133,2.460488665813254,0.1721280400051709,0,0,0,0,1,0,1,0,0
-0.9714752213059501,0.6711955464754196,0.04878965266563694,-0.8773875331472157,1,0,0,0,0,0,1,0,0
-0.5058532137326376,-1.5510461865687082,0.7862351002752911,0.46256864699658373,0,0,1,0,0,1,0,0,0
-0.04023120615932501,-1.0679501576460717,0.4898163865892435,-0.003587973197490889,0,0,1,0,0,0,1,0,0
-0.04023120615932501,-1.3578077749996538,-0.8011843445428246,0.9340634830346423,1,0,0,0,0,1,0,0,0
-0.9714752213059501,0.333028326229574,0.3013499335889554,0.059171671508139935,0,0,1,0,0,1,0,0,0
1.8222568241339252,1.4924587956439015,-0.23348766403547705,-0.2943630475638925,0,0,0,1,0,1,0,0,0
-0.5058532137326376,-0.8264021431847536,-1.1479911805388472,-1.401033617761655,0,0,0,1,0,1,0,0,0
-0.9714752213059501,1.6373876043206925,-0.7227153233620874,0.17180692801735012,1,0,0,0,0,1,0,0,0
-0.04023120615932501,1.299220384074847,2.7420305075104854,1.8653177787365276,0,0,0,1,0,1,0,0,0
-0.9714752213059501,-0.9230213489692809,0.492494774170228,-1.8084234111647093,1,0,0,0,0,1,0,0,0
0.8910128089873001,-0.6814733345079627,0.6087719301762281,1.57375634476752,0,0,0,0,1,0,1,0,1
2.7535008392805502,-0.5365445258311716,-1.3380369601368964,-1.5752226650313779,0,0,0,1,0,0,1,0,0
0.8910128089873001,-0.8264021431847536,-1.2578081303758648,0.22980261521941497,0,1,0,0,0,0,1,0,1
-0.9714752213059501,-1.6959749952454992,2.8083692166545173,-0.5279154389436672,0,0,1,0,0,0,1,0,0
-0.9714752213059501,0.6228859435831559,-1.1298210586217718,-0.6440819716978339,1,0,0,0,0,1,0,0,0
0.42539080141398755,-1.599355789460972,1.4167766559064434,0.34996669737788644,0,0,0,1,0,1,0,0,0
-0.9714752213059501,0.9610531638290014,-0.7504265182202028,-0.9936659201823977,0,1,0,0,0,1,0,0,0
-0.9714752213059501,1.444149192751638,-0.4205233712468693,-0.9933342264392987,1,0,0,0,0,0,1,0,0
-0.04023120615932501,0.42964753201410133,-0.5930160762870128,-0.0035029462299668666,0,1,0,0,0,0,1,0,0
-0.04023120615932501,-0.9230213489692809,-1.020736524771984,-1.2844609460521446,0,0,1,0,0,0,1,0,0
-0.04023120615932501,-1.2128789663228627,-1.3720973625597244,-0.2943630475638925,1,0,0,0,0,1,0,0,0
-0.04023120615932501,-1.30949817210739,1.5624999062152496,-0.11909522064371683,0,1,0,0,0,1,0,0,0
-0.04023120615932501,1.3958395898593743,-1.0601532653544021,-0.9936659201823977,0,0,0,0,1,1,0,0,0
-0.5058532137326376,0.28471872333731035,1.2169739241921205,-0.7601334803059678,1,0,0,0,0,0,1,0,0
1.8222568241339252,-0.3433061142621171,-0.16824408285325768,-1.1098324529365644,1,0,0,0,0,0,1,0,0
-0.5058532137326376,-0.43992532004664436,1.9283220267293628,1.9238947632439736,0,0,0,0,1,0,1,0,0
0.8910128089873001,0.1397899146605194,0.5709082960488302,1.340450783318138,0,0,1,0,0,0,1,0,0
